"Food is great. Room was spacious and clean. Room amenities were exceptional   Staff are friendly and helpful, pleasant and polite especially the staff members in the Grand club lounges  Food at the club lounge were also great taste and choices were sufficient  Wines and champagne top brand, fantastic  ",50
"Our first experience with Grand Hyatt and will never forget about it!  Our room is huge and extremely clean.  Mezza Buffet is beyond our expectation and staff are friendly, welcoming, helpful, efficient and professional e.g. Rashal and Sandy.  We would love to go back and have a marvellous holiday there.",50
"I am absolutely disappointed by this hotel. First, everyone can log onto the Internet leading to terrible Internet connection in the evening. I I am coming to Macau for a business trip and the hotel screws me up badly. Second, customers in the lounge speak loud and no one stops them! Third, don’t even wanna mention about it...",10
"Starting from the check-in process followed by the dinner and breakfast at Mezza 9, it was such a perfect experience overall. Grand Hyatt Macau has set a high benchmark among the other hotels. I would definitely stay with Grand Hyatt Macau again.",50
"My wife and I stayed at the Grand Hyatt Macau for the first time ever on our 33rd Wedding Anniversary and we had a wonderful time there. The staff, hotel and all amenities were amazing and we would particularly like to thank all the staff up on level 37 at the Club Lounge for their incredible friendliness, service and assistance during our stay.   Randy, Danielle, Peggy, Jun and all the team were top class and we would highly recommend all of them plus the food, cocktails and canapes were also brilliant..   We stayed in a corner suite on level 11 looking over the spectacular fountains of the Wynn Palace hotel. The room and view were breathtaking.  Thank you again Grand Hyatt.",50
Accomodation was first class.  We found the staff were very helpful. We would recommend staying here. We upgraded to the executive package and it was well worth it.  Package included 2 hour drink and food package.,50
"This is a top notch hotel and our favorite place to stay in hotel. We stayed in an executive room with access to the executive floor / restaurant. Our room was clean and well appointed with all the features you would expect to find in a 5 star hotel. The hotel has a fantastic gym and a good sized swimming pool. The best feature of this hotel is the staff who are genuinely friendly and helpful, from the concierge who took our luggage from the bus, to the staff on the check-in desk to the wait staff on the executive floor. The hotel is well located in the ""city of dreams"" with access to many of the other resort / casinos on the Cotai strip.",50
"We are repeated customers to the hotel for 6 years. Rooms are spacious and well maintained. We enjoyed the staff's services, food and drinks at the grand club. Reasonable prices with excellent services. ",50
We stayed this week. Excellent price for a great hotel. Rooms were palatial. Highly recommended. We enjoyed the pool. Shuttle service was good. We did not have meals at the hotel. Rooms were very quite. Would stay here again.,50
"we purchased the package with buffet dinner and breakfast at the Mezza9, the food was amazing. Unlimited supply of fresh lobsters (as well as other seafood and meat) cook to order in different styles. The room was great, amazing views. The staffs are very friendly and professional.Well worth the price tag",50
"I've stayed in eight Hyatt’s around the world. All very good but the Grand Hyatt Macau is the best, its outstanding. Just a beautiful hotel with excellent friendly service. Pool and spa are the best. Food was brilliant.",50
"I would like to express my thanks and appreciation for the service and care I received at Grand Hyatt, my birthday vacation went off without a hitch.  Your Guest Experience Team, Echo, Renee and Jack, were able to arrange a gorgeous room at the last minute which was a real bonus for our vacation. They also arranged a surprise room tour, which we thoroughly enjoyed. Staying in Grand Hyatt actually enhanced our vacation experience.  Renee was particularly helpful and attentive. She shared a lot of idea on her dining experience. We really enjoyed the restaurant she suggested.  I have recommended Grand Hyatt to all of my colleagues, friends and family. Thank you again for contributing to our cherished memories.",50
